#OTU ID	0CR1	0CRR	0HR1	0L3	0SR1	12CL1	12CL2	12CL3	12CL4g	12CL4	12CO1	12CO3	12CR1	12CR2	12CR3	12CR4	12H01	12HL1	12HL2	12HL3g	12HL3-strich	12HR1	12HR2	12HR3	12S02	12SL1	12SL2	12SL3	12SO1	12SO3	12SR1	12SR2	12SR3	3CL1	3CL2	3CL3	3CR1	3CR2	3CR3	3HL1	3HL2	3HR1	3HR2	3SL1	3SL2	3SL3	3SR1	3SR2	3SR3	6CL1	6CL2	6CL3	6CR1	6CR2	6CR3	6HL1	6HL2	6HL3	6HR1	6HR2	6HR3	6SL1	6SL2	6SL3	6SR1	6SR2	6SR3	9CL1	9CL2	9CL3	9CR1	9CR2	9CR3	9HL1	9HL2	9HL3	9HR1	9HR2	9HR3	9SL1	9SL2	9SR1	9SR2	9SR3	Blank1a	Blank2a	C-day-1	C-day-2a	C-day-2b	C-day-2c	C-day-3	C-day-4	CF	KitBlank	MG001	MG002	MG003	MG004	MG004-redo	MG005	MG006	MG007	MG008	MG009	MG010	MG010-redo	MG011	MG012	MG013	MG014	MG015	MG016	MG017	MG018	MG019	MG020	MG021	MG022	MG023	MG024	MG025	MG026	MG027	MG028	MG029	MG030	MG031	MG032	MG033	MG034	MG035	MG036	MG037	MG038	MG039	MG040	MG041	MG042	MG043	MG044	MG045	MG046	MG047	MG048	MG049	MG050	MG051	MG052	MG053	MG054	MG055	MG056	MG056-redo	MG057	MG057-redo	MG058	MG059	MG060	MG061	MG062	MG063	MG064	MG065	MG066	MG067	MG068	MG069	MG070	MG071	MG072	MG073	MG074	MG075	MG076	MG077	MG078	MG079	MG080	MG081	MG082	MG083	MG084	MG085	MG086	MG087	MG088	MG089	MG090	MG091	MG092	MG093	MG094	MG095	MG095-redo	MG096	MG096-redo	MG097	MG097-redo	MG098	MG099	MG100	MG101	MG102	MG103	MG104	MG105	MG106	MG107	MG108	MG109	MG110	MG111	MG111-redo	Mock1-L	Mock1-R	NC01	NC02	NC03	NC04	NC05	NC06	NC07	NC08	NC09	NC10	NC11	NC12	NC13	OL1	ZymoMock319F-1	ZymoMock319F-2	ZymoMock319F-3	ZymoMock341F-1	ZymoMock341F-2	ZymoMock341F-3
ZOTU1199	69	0	0	1	51	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	18	22	0	0	0	0	0	0	9	3	10	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1301	27	0	1	0	12	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	13	12	0	0	0	0	0	0	4	0	5	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	19	8	0	0	0	0	0	0	0	0	1469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	2	1	0	1	0	7	3	0	0	0	0	0	0	0	0	0
ZOTU256	96	0	2	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	2	2	0	0	0	0	0	0	12	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	139	116	134	106	131	193	180	112	143	155	150	136	193	194	94	118	79	74	90	81	1	5	5	0	0	1	576	1062	1468	2	1	2	1	0	409	2483	0	0	0	0	0	0	0	0	77	0	1	572	474	568	0	0	0	837	690	617	1	1	2	646	811	519	839	890	630	560	513	614	603	737	928	606	506	458	2	1	2	0	1	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	114	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU551	238	0	2074	0	202	1	7	1	0	0	0	0	2	3	0	1	1	0	0	0	126	20	17	17	1651	1	0	2	150	10	0	0	1	0	0	0	41	18	442	0	0	3287	169	23	0	0	6	1	113	1	0	0	1932	24	28	0	0	0	424	681	1422	0	0	0	0	1	3	0	0	0	120	9	54	0	0	0	407	409	32	0	0	4	10	1	0	0	722	1	0	22	1	0	0	0	24	12	10	0	0	64	38	11	32	8	8	15	9	36	26	4	5	10	28	3	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	56	45	27	577	634	116	183	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	3	0	6	0	25	0	25	1	2	1	2	3	1	4	2	3	3	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU674	51	0	0	0	50	0	0	0	0	0	98	22	1	0	0	0	0	0	0	0	0	0	4	0	89	0	0	0	73	103	0	1	0	0	0	0	8	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	1	0	0	1	2	1	0	2	1	5	1	3	2	2	6	5	21	11	13	9	16	30	27	4	3	5	2	6	0	0	0	0	0	0	0	0	66	0	1	0	4	0	0	0	1	2	0	0	0	0	2	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	1
ZOTU1226	40	0	36	0	64	0	0	0	0	0	214	389	0	0	0	0	0	0	0	0	0	0	0	0	1	25	0	0	0	1	0	0	0	0	0	0	3	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1302	373	0	0	0	123	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	46	61	1	2	0	1	0	0	32	14	18	156	0	0	0	0	1	0	0	0	0	0	0	1	1	6	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	94	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	1	0	0	227	0	0	0	0	0	0	0
ZOTU2339	102	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	0	0	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	262	277	297	260	245
ZOTU1624	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	23	43	33	15	51	38	42	13	37	28	32	12	42	24	27	32	23	21	31	18	0	0	1	0	0	0	10	5	6	2	2	1	0	1	45	5	0	0	0	0	0	0	0	0	2	0	0	76	44	52	0	0	0	89	101	69	0	0	0	107	102	103	201	92	156	64	76	28	85	92	161	31	46	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU889	81	0	31	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	4	3	0	0	1	0	0	0	8	5	5	0	0	64	6	0	0	0	3	0	1	0	0	0	21	5	6	0	0	0	44	26	149	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	5	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU246	10	0	4	0	9	0	0	0	0	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5863	2436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU721	48	0	362	0	82	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	4	7	7	0	0	0	5	3	0	0	0	0	0	0	6	24	10	0	0	868	48	0	0	0	3	0	25	0	0	0	618	4	13	56	1	0	134	173	321	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	56	175	4	0	0	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	1	1	7	0	1	0	1	2	2	1	0	1	1	0	0	0	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	8	0	3	60	49	37	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	5	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU52	51	250	14	15	19	4	4	101	5	21	295	547	1144	1027	15	647	455	29	24	15	28	6788	7424	7609	17	480	866	113	6238	19	7086	4739	6049	5	1	8	6868	4634	7205	2	8	28372	6060	658	9	12	12156	5021	4608	132	3	4	15539	9411	7308	2	1	4	9333	9928	9494	214	312	6	3294	4940	4538	34	137	78	7612	7782	3356	78	7	13	9319	7425	4674	55	70	4880	3935	3845	0	0	6	4	1	4	5	4	128	0	4	1	1	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	7	3	8	0	18	6	5	6	3	11	6	2	4	3	2	5	9	0	0	2	74	31	164	13	10	23	74	141	110	123	78	20	25	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	3	1	1	0	1	0	0	0	0	0	0	19	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	12	5	0	0	0	0	0	0	0	348	0	2207	5	2	4	586	0	0	0	0	0	0	34	1	0	2	5	11	0	0	0	0	0	0
ZOTU216	42	206	0	20	20	0	1	0	0	0	172	60	0	0	0	0	215	1	1	0	0	0	0	0	250	9	0	0	183	203	2	2	2	0	0	1	65	22	31	0	0	4	3	1	0	1	11	1	4	0	0	0	5	2	3	0	1	0	0	1	0	0	0	1	15	2	0	4	4	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	0	48	2	261	279	38	0	0	23	19	9276	1017	280	40	133	92	163	180	425	300	550	3792	1667	444	270	414	528	816	550	565	442	284	557	587	731	370	692	397	268	291	219	379	364	368	28	114	118	921	726	1330	154	420	761	446	555	335	15	4	840	222	0	0	0	0	46	99	1	18	53	69	212	433	823	155	258	674	182	246	88	73	872	58	182	68	128	51	67	98	97	115	145	57	95	147	103	200	248	328	2585	2666	1786	0	1669	0	2249	0	28	1505	4527	1391	590	2537	1558	2082	417	340	16549	15690	16424	1730	0	1286	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	61	0	0	0	1	0	0
ZOTU2209	79	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	9	6	0	0	0	0	0	0	5	0	6	0	0	0	0	0	24	0	0	0	0	0	0	1	0	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ZOTU582	27	0	24	0	198	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	114	0	0	0	108	68	0	0	0	0	0	0	93	20	69	0	0	20	2	0	0	0	2	0	0	0	0	0	12	6	2	0	0	0	6	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	3173	3143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU6	7	427	2	206	5	342	5412	684	8201	465	5	1	6	9	101	0	2	1266	548	2113	3740	5	0	3	2	1038	279	798	1	5	345	10	7	12110	5763	11245	8	10	7	2658	6511	4	2	17	11086	9501	1	8	2	92	1122	5147	6	2	3	1922	1572	1202	7	2	15	4231	2572	2479	3	9	4	366	2223	1673	9	2	36	65	13681	2362	0	0	2	37	111	11	7	6	0	0	3136	4904	5932	3833	6196	4873	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	202	5291	14063	8530	73	112	6517	7953	10084	212	414	156	9080	5149	414	0	0	0	0	0	0
ZOTU20	90	575	30	123	61	70	7	93	14	13	379	2307	4989	5370	62	3178	829	31	36	24	110	16262	18211	19206	17	179	478	25	87	41	11569	29222	7377	25	4	23	9639	6721	6560	10	28	9485	16229	3323	19	22	50598	24392	10540	40	3	6	22257	11841	12395	49	6	354	14463	19010	19950	9	14	8	23687	36441	19441	42	391	330	7797	6987	2640	28	18	17	34551	24247	15802	60	129	41102	35222	23071	0	0	691	4	16	1194	8	3	227	0	59	25	57	0	0	196	47	1	8	27	15	47	23	139	0	1	0	4	0	1	35	33	23	39	86	36	51	25	121	148	158	168	116	181	148	135	114	124	159	148	205	2	11	10	448	266	890	51	11	75	1312	1076	1593	186	100	268	722	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	2	6	0	0	5	1	3	0	0	4	0	2	0	0	0	95	0	0	1	1	4	3	17	5	5	0	8	0	30	0	95	0	1	57	81	901	0	1	1	0	3	2	0	311	0	14335	14	6	13	1084	0	1	2	481	0	1	35	5	1	26	8	53	0	0	0	3	0	0
ZOTU1072	133	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	15	23	0	0	0	1	0	0	5	6	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU19	2	143	0	85	3	165	1719	307	5042	199	3	0	3	3	27	1	0	565	430	913	1121	3	0	0	2	347	136	371	6	2	153	2	1	3944	2183	3958	1	2	2	1217	2552	0	1	2	4975	3664	2	1	0	30	228	1467	2	2	1	1050	842	372	1	0	2	1951	590	558	1	9	2	120	921	337	1	3	26	35	3165	967	0	0	1	25	56	2	4	2	0	0	2703	1077	1497	1205	1962	1615	16	0	201	51	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	2	0	2	0	0	1	0	0	0	0	0	0	0	2	0	1	1	4	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	20	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	136	64	1533	4214	3323	38	24	2684	2915	2414	65	257	75	370	2976	124	0	0	0	0	0	0
ZOTU2037	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	25	20	0	0	0	0	0	0	1	2	4	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1382	6	0	21	0	3	0	0	0	0	0	14	6	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1646	454	847	0	0	161	98	0	0	0	0	1	0	46	248	5	0	0	23	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	6	0	0	0	0	0	139	20	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	39	6	0	45	0	73	0	142	0	1	0	0	2	2	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1907	23	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	1	7	0	0	0	0	0	0	4	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU273	8	7	18	1	0	2	112	3	0	44	90	0	0	0	4	1	0	0	0	36	0	1	0	0	1	127	11	24	0	0	24	0	0	0	146	669	0	0	0	0	263	2	1	0	37	112	0	1	0	13	62	537	0	0	0	114	71	0	0	2	0	17	104	24	0	1	0	0	1	0	0	0	2	0	100	39	0	0	0	0	0	1	1	1	0	0	22	0	136	126	399	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	383	90	64	5	0	304	385	199	6	21	1	0	217	1	0	0	0	0	0	0
ZOTU2223	15	0	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU880	4	0	2	0	2	0	0	1	0	0	10323	5013	3	0	0	0	0	0	0	11	0	1	0	0	11	1257	0	10	1	2	1	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	5	0	2	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	418	417	160	0	0	67	535	5	12	29	621	1269	17	79	58	63	31	13	57	17	0	0	0	2	13	4	0	0	4	5	7	9	0	0	0	58	54	66	7	3	6	0	0	11	6	0	37	1	427	1	190	126	83	0	1	19	3	0	0	0	0	676	333	0	709	20	105	16	32	9	11	5	0	0	40	188	43	0	0	0	0	0	0	4	0	0	2	0	11	1	1	2	0	0	1	40	52	27	0	120	0	191	0	72	6	35	60	87	50	180	133	36	15	64	39	37	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	44	70	81	74	80
